DateTime,Latitude,Longitude,Depth,Magnitude,MagType,NbStations,Gap,Distance,RMS,Source,EventID
2007/09/27 19:57:44.00,-21.103000000000000,169.282999999999000,9.00,6.10,Mw,407,,,1.090000000000000,NEI,2007092740
2007/09/28 01:01:49.18,-21.207000000000000,169.361999999999000,12.00,6.30,Mw,469,,,1.260000000000000,NEI,2007092840
2007/09/28 01:35:51.97,-21.132999999999900,169.372999999999000,10.00,6.50,Mw,503,,,1.300000000000000,NEI,2007092840
2007/09/28 13:38:57.88,22.013000000000000,142.668000000000000,260.00,7.50,Mw,558,,,0.970000000000000,NEI,2007092841
2007/09/29 05:37:07.26,2.900000000000000,95.522999999999900,35.00,6.00,Mw,214,,,1.000000000000000,NEI,2007092940
2007/09/30 02:08:30.17,10.454000000000000,145.717999999999000,14.00,6.90,Mw,535,,,1.130000000000000,NEI,2007093040
2007/09/30 05:23:34.07,-49.271000000000000,164.115000000000000,10.00,7.40,Mw,499,,,1.190000000000000,NEI,2007093040
2007/09/30 09:47:51.97,-49.137999999999900,164.110000000000000,18.00,6.60,Mw,572,,,1.280000000000000,NEI,2007093040
2007/10/02 18:00:06.87,54.511000000000000,-161.708000000000000,32.00,6.30,Mw,583,,,1.020000000000000,NEI,2007100240
2007/10/04 12:40:31.13,2.543000000000000,92.903000000000000,35.00,6.20,Mw,389,,,0.850000000000000,NEI,2007100440
2007/10/05 07:17:52.81,-25.189000000000000,179.459000000000000,509.40,6.50,Mw,573,,,1.050000000000000,NEI,2007100540
2007/10/06 12:38:49.17,18.730000000000000,147.148000000000000,20.00,6.10,Mw,344,,,0.900000000000000,NEI,2007100640
2007/10/09 15:03:41.21,-4.808000000000000,152.892000000000000,39.00,6.00,Mw,356,,,0.990000000000000,NEI,2007100940
2007/10/13 17:45:53.18,-21.230000000000000,169.194999999999000,37.00,6.10,Mw,339,,,1.120000000000000,NEI,2007101340
2007/10/15 12:29:34.86,-44.795999999999900,167.553000000000000,18.00,6.80,Mw,338,,,1.200000000000000,NEI,2007101540
2007/10/15 21:28:23.68,-44.792999999999900,167.458000000000000,19.00,6.10,Mw,279,,,1.170000000000000,NEI,2007101540
2007/10/16 21:05:43.27,-25.774999999999900,179.530000000000000,509.30,6.60,Mw,538,,,0.930000000000000,NEI,2007101640
2007/10/21 10:24:52.06,-6.310000000000000,154.770000000000000,46.30,6.00,Mw,330,,,1.130000000000000,NEI,2007102140
2007/10/24 21:02:50.61,-3.899000000000000,101.020000000000000,21.00,6.80,Me,494,,,1.180000000000000,NEI,2007102440
2007/10/25 13:50:04.26,46.011000000000000,154.230999999999000,20.00,6.10,Mw,576,,,0.860000000000000,NEI,2007102540
2007/10/31 03:30:15.96,18.899999999999900,145.388000000000000,207.00,7.20,Mw,461,,,1.090000000000000,NEI,2007103140
2007/10/31 13:44:19.76,51.417999999999900,-178.380000000000000,28.00,6.00,Mw,552,,,0.860000000000000,NEI,2007103140
2007/11/02 22:31:43.88,-55.466000000000000,-128.966000000000000,10.00,6.10,Mw,144,,,1.420000000000000,NEI,2007110240
2007/11/10 01:13:29.35,-51.777000000000000,161.318000000000000,10.00,6.60,Mw,73,,,1.330000000000000,NEI,2007111040
2007/11/14 15:40:50.53,-22.247000000000000,-69.890000000000000,40.00,7.70,Me,610,,,1.110000000000000,NEI,2007111440
2007/11/15 15:03:08.75,-22.867000000000000,-70.406999999999900,27.00,6.30,Mw,318,,,1.050000000000000,NEI,2007111540
2007/11/15 15:05:58.35,-22.925000000000000,-70.236999999999900,26.00,6.80,Mw,285,,,1.130000000000000,NEI,2007111540
2007/11/16 03:13:00.12,-2.312000000000000,-77.837999999999900,122.90,6.80,Mw,649,,,0.880000000000000,NEI,2007111640
2007/11/18 05:40:12.04,-22.643000000000000,-66.322999999999900,246.40,6.00,Mw,476,,,0.990000000000000,NEI,2007111840
2007/11/19 00:52:12.51,-21.184999999999900,-178.752000000000000,558.30,6.30,Mw,648,,,0.980000000000000,NEI,2007111940
2007/11/19 15:20:03.70,-21.968000000000000,173.485999999999000,10.00,6.00,Mw,172,,,1.390000000000000,NEI,2007111940
2007/11/20 12:52:59.03,-6.907000000000000,155.672000000000000,52.60,6.00,Mw,330,,,1.040000000000000,NEI,2007112040
2007/11/20 17:55:51.53,-22.917000000000000,-70.483000000000000,15.00,6.10,Me,360,,,1.300000000000000,NEI,2007112040
2007/11/22 08:48:27.53,-5.757000000000000,147.098000000000000,53.00,6.80,Mw,341,,,1.180000000000000,NEI,2007112240
2007/11/25 16:02:15.75,-8.292000000000000,118.370000000000000,20.00,6.50,Mw,353,,,1.150000000000000,NEI,2007112540
2007/11/25 17:41:38.04,-2.238000000000000,100.413000000000000,35.00,6.00,Mw,331,,,0.930000000000000,NEI,2007112540
2007/11/25 19:53:05.47,-8.224000000000000,118.467000000000000,18.00,6.50,Mw,272,,,1.210000000000000,NEI,2007112540
2007/11/27 11:49:58.01,-10.949999999999900,162.149000000000000,16.00,6.60,Mw,280,,,1.080000000000000,NEI,2007112740
2007/11/29 03:26:22.69,-36.756000000000000,-97.403999999999900,10.00,6.30,Mw,192,,,1.380000000000000,NEI,2007112940
2007/11/29 19:00:20.42,14.944000000000000,-61.274000000000000,156.00,7.40,Mw,663,,,0.740000000000000,NEI,2007112940
2007/12/09 07:28:20.82,-25.995999999999900,-177.514000000000000,152.50,7.80,Mw,512,,,1.120000000000000,NEI,2007120940
2007/12/13 05:20:21.85,-23.157000000000000,-70.478999999999900,15.00,6.00,Mw,225,,,1.100000000000000,NEI,2007121340
2007/12/13 07:23:39.89,-23.202000000000000,-70.549000000000000,16.00,6.20,Mw,272,,,1.110000000000000,NEI,2007121340
2007/12/13 15:51:27.21,-15.212999999999900,-172.366999999999000,17.00,6.20,Mw,427,,,1.050000000000000,NEI,2007121340
2007/12/15 08:03:15.79,-7.526000000000000,127.474000000000000,175.90,6.00,Mw,421,,,0.810000000000000,NEI,2007121540
2007/12/15 09:39:53.62,-6.622000000000000,131.090000000000000,57.00,6.40,Mw,326,,,0.930000000000000,NEI,2007121540
2007/12/16 08:09:17.93,-22.954000000000000,-70.182000000000000,45.00,6.70,Mw,481,,,1.110000000000000,NEI,2007121640
2007/12/19 09:30:27.93,51.359999999999900,-179.508999999999000,34.00,7.20,Mw,702,,,0.960000000000000,NEI,2007121940
2007/12/20 07:55:15.84,-39.011000000000000,178.291000000000000,20.00,6.60,Mw,461,,,1.380000000000000,NEI,2007122040
2007/12/21 07:24:34.03,51.366000000000000,-178.979000000000000,25.00,6.30,Mw,336,,,0.990000000000000,NEI,2007122140
2007/12/22 07:11:08.10,-2.407000000000000,139.067000000000000,20.00,6.20,Mw,280,,,1.220000000000000,NEI,2007122240
2007/12/22 12:26:17.47,2.087000000000000,96.805999999999900,23.00,6.10,Mw,279,,,1.100000000000000,NEI,2007122240
2007/12/25 14:04:34.73,38.503000000000000,142.026000000000000,48.40,6.10,Mw,351,,,0.840000000000000,NEI,2007122540
2007/12/26 22:04:54.67,52.558000000000000,-168.221000000000000,25.00,6.40,Mw,566,,,0.960000000000000,NEI,2007122640
2008/01/01 18:54:59.01,-5.878000000000000,146.883999999999000,34.00,6.30,Mw,373,,,1.130000000000000,NEI,2008010140
2008/01/04 07:29:18.30,-2.782000000000000,101.032000000000000,35.00,6.00,Mw,298,,,1.100000000000000,NEI,2008010440
2008/01/05 11:01:06.11,51.253999999999900,-130.746000000000000,15.00,6.60,Mw,422,,,1.290000000000000,NEI,2008010540
2008/01/05 11:44:48.17,51.162999999999900,-130.542000000000000,10.00,6.40,Mw,462,,,1.150000000000000,NEI,2008010540
2008/01/06 05:14:20.18,37.216000000000000,22.693000000000000,75.00,6.20,Mw,640,,,1.220000000000000,NEI,2008010640
2008/01/09 08:26:45.49,32.287999999999900,85.165999999999900,10.00,6.40,Mw,485,,,0.890000000000000,NEI,2008010940
2008/01/09 14:40:00.96,51.649000000000000,-131.182999999999000,10.00,6.10,Mw,333,,,1.010000000000000,NEI,2008010940
2008/01/10 01:37:19.00,43.784999999999900,-127.264000000000000,13.00,6.30,Mw,232,,,1.380000000000000,NEI,2008011040
2008/01/15 17:52:15.69,-21.984000000000000,-179.535000000000000,597.60,6.50,Mw,484,,,1.050000000000000,NEI,2008011540
2008/01/20 20:26:04.88,2.346000000000000,126.816000000000000,35.00,6.10,Mw,213,,,0.980000000000000,NEI,2008012040
2008/01/22 07:55:48.88,-15.276999999999900,-175.348000000000000,6.00,6.00,Mw,219,,,1.310000000000000,NEI,2008012240
2008/01/22 10:49:21.80,-15.419000000000000,-175.589000000000000,10.00,6.10,Mw,184,,,1.360000000000000,NEI,2008012240
2008/01/22 17:14:57.95,1.011000000000000,97.441999999999900,20.00,6.20,Mw,157,,,1.070000000000000,NEI,2008012240
2008/01/30 07:32:42.80,-7.302000000000000,127.688000000000000,8.00,6.20,Mw,321,,,1.050000000000000,NEI,2008013040
2008/02/01 12:10:06.40,-21.495000000000000,-179.352000000000000,604.20,6.00,Mw,379,,,1.100000000000000,NEI,2008020140
2008/02/04 17:01:29.98,-20.166000000000000,-70.037000000000000,35.00,6.30,Mw,375,,,0.870000000000000,NEI,2008020440
2008/02/08 09:38:14.10,10.670999999999900,-41.899000000000000,9.00,6.90,Mw,600,,,0.850000000000000,NEI,2008020840
2008/02/09 18:34:01.60,-0.236000000000000,125.084000000000000,38.00,6.00,Mw,204,,,1.150000000000000,NEI,2008020940
2008/02/10 12:22:02.65,-60.796999999999900,-25.585999999999900,8.00,6.60,Mw,264,,,1.150000000000000,NEI,2008021040
2008/02/12 12:50:18.49,16.356999999999900,-94.304000000000000,83.00,6.50,Mw,521,,,1.010000000000000,NEI,2008021240
2008/02/13 19:58:46.13,-8.158000000000000,128.644000000000000,19.00,6.20,Mw,370,,,0.930000000000000,NEI,2008021340
2008/02/14 10:09:22.72,36.500999999999900,21.670000000000000,29.00,6.90,Mw,645,,,1.310000000000000,NEI,2008021440
2008/02/14 12:08:55.79,36.344999999999900,21.863000000000000,28.00,6.50,Mw,650,,,1.190000000000000,NEI,2008021440
2008/02/16 14:45:11.69,-21.346000000000000,-68.385000000000000,130.10,6.10,Mw,428,,,0.960000000000000,NEI,2008021640
2008/02/20 08:08:30.52,2.768000000000000,95.963999999999900,26.00,7.40,Mw,607,,,0.970000000000000,NEI,2008022040
2008/02/20 18:27:06.00,36.287999999999900,21.774999999999900,9.90,6.20,Mw,568,,,1.290000000000000,NEI,2008022040
2008/02/21 02:46:18.19,77.078999999999900,18.571000000000000,12.00,6.10,Mw,637,,,0.810000000000000,NEI,2008022140
2008/02/21 14:16:02.71,41.152999999999900,-114.867000000000000,6.70,6.00,Mw,518,,,0.000000000000000,REN,2008022141
2008/02/23 15:57:20.49,-57.335000000000000,-23.433000000000000,14.00,6.80,Mw,338,,,1.120000000000000,NEI,2008022340
2008/02/24 14:46:21.47,-2.405000000000000,99.930999999999900,22.00,6.50,Mw,429,,,0.970000000000000,NEI,2008022440
2008/02/25 08:36:33.03,-2.486000000000000,99.971999999999900,25.00,7.20,Mw,505,,,1.220000000000000,NEI,2008022540
2008/02/25 18:06:03.90,-2.332000000000000,99.891000000000000,25.00,6.60,Mw,421,,,0.980000000000000,NEI,2008022540
2008/02/25 21:02:18.42,-2.245000000000000,99.808000000000000,25.00,6.70,Mw,543,,,0.940000000000000,NEI,2008022540
2008/02/27 06:54:20.61,26.815999999999900,142.437999999999000,15.00,6.20,Mw,437,,,0.800000000000000,NEI,2008022740
2008/03/03 02:37:27.12,-2.180000000000000,99.822999999999900,25.00,6.20,Mw,367,,,0.840000000000000,NEI,2008030340
2008/03/03 09:31:02.50,46.405999999999900,153.175000000000000,10.00,6.50,Mw,556,,,1.100000000000000,NEI,2008030340
2008/03/03 13:49:40.42,19.913000000000000,121.334000000000000,10.00,6.00,Mw,418,,,0.890000000000000,NEI,2008030340
2008/03/03 14:11:14.62,13.351000000000000,125.630000000000000,24.00,6.90,Mw,544,,,0.940000000000000,NEI,2008030340
2008/03/12 11:23:34.06,-16.567000000000000,167.335000000000000,13.00,6.40,Mw,267,,,1.240000000000000,NEI,2008031240
2008/03/12 11:36:55.28,-16.489000000000000,167.182999999999000,10.00,6.30,Mw,204,,,1.200000000000000,NEI,2008031240
2008/03/13 13:28:44.85,-45.491999999999900,35.008000000000000,10.00,6.00,Mw,81,,,1.340000000000000,NEI,2008031340
2008/03/14 22:32:09.38,26.988000000000000,142.598999999999000,10.00,6.00,Mw,403,,,0.990000000000000,NEI,2008031440
2008/03/15 14:43:26.50,2.708000000000000,94.596000000000000,25.00,6.00,Mw,390,,,1.100000000000000,NEI,2008031540
2008/03/18 08:22:47.07,-29.251999999999900,-177.440000000000000,25.00,6.20,Mw,347,,,1.190000000000000,NEI,2008031840
2008/03/20 14:10:40.40,6.192000000000000,126.934000000000000,45.00,6.10,Mw,287,,,1.050000000000000,NEI,2008032040
2008/03/20 22:32:57.93,35.490000000000000,81.466999999999900,10.00,7.20,Mw,532,,,1.030000000000000,NEI,2008032040
2008/03/22 21:24:11.27,52.176000000000000,-178.716000000000000,132.00,6.20,Mw,583,,,0.890000000000000,NEI,2008032240
2008/03/24 20:39:07.63,-20.042999999999900,-68.962999999999900,120.00,6.20,Mw,404,,,0.900000000000000,NEI,2008032441
2008/03/29 17:30:50.15,2.855000000000000,95.296000000000000,20.00,6.30,Mw,368,,,1.070000000000000,NEI,2008032940
2008/04/09 11:13:17.69,-20.175000000000000,168.860999999999000,16.00,6.40,Mw,276,,,1.120000000000000,NEI,2008040940
2008/04/09 11:23:40.35,-20.184999999999900,168.905000000000000,35.00,6.30,Mw,298,,,1.110000000000000,NEI,2008040940
2008/04/09 12:46:12.72,-20.071000000000000,168.892000000000000,33.00,7.30,Mw,486,,,1.290000000000000,NEI,2008040940
2008/04/09 14:47:50.51,-19.997000000000000,168.874000000000000,35.00,6.30,Mw,322,,,0.930000000000000,NEI,2008040940
2008/04/11 17:45:01.94,-20.391999999999900,168.839000000000000,11.00,6.10,Mw,257,,,1.310000000000000,NEI,2008041140
2008/04/12 00:30:12.60,-55.664000000000000,158.453000000000000,16.00,7.10,Mw,541,,,0.990000000000000,NEI,2008041240
2008/04/14 09:45:19.70,-56.021999999999900,-28.035000000000000,140.20,6.00,Mw,290,,,0.760000000000000,NEI,2008041440
2008/04/15 03:03:04.66,13.564000000000000,-90.599000000000000,33.00,6.10,Mw,372,,,1.400000000000000,NEI,2008041540
2008/04/15 22:59:51.50,51.856000000000000,-179.360999999999000,11.00,6.40,Mw,613,,,1.010000000000000,NEI,2008041541
2008/04/16 00:35:48.87,-18.609000000000000,-175.699000000000000,10.00,6.30,Mw,278,,,1.170000000000000,NEI,2008041640
2008/04/16 05:54:19.69,51.878000000000000,-179.164999999999000,13.00,6.60,Mw,676,,,0.930000000000000,NEI,2008041640
2008/04/18 20:39:07.14,-17.341999999999900,-179.021999999999000,553.80,6.30,Mw,533,,,0.900000000000000,NEI,2008041840
2008/04/19 03:12:25.18,-7.815000000000000,125.694000000000000,13.00,6.10,Mw,207,,,1.170000000000000,NEI,2008041940
2008/04/19 05:58:42.25,-20.273000000000000,168.795999999999000,14.00,6.30,Mw,311,,,1.330000000000000,NEI,2008041940
2008/04/19 10:21:12.50,-7.875000000000000,125.721999999999000,10.00,6.00,Mw,162,,,1.040000000000000,NEI,2008041940
2008/04/23 18:28:41.88,22.881000000000000,121.619000000000000,10.00,6.00,Mw,190,,,1.310000000000000,NEI,2008042340
2008/04/24 12:14:49.92,-1.182000000000000,-23.471000000000000,10.00,6.50,Mw,328,,,0.900000000000000,NEI,2008042440
2008/04/26 23:34:49.39,-49.091000000000000,164.116999999999000,10.00,6.10,Mw,223,,,0.970000000000000,NEI,2008042640
2008/04/28 15:57:55.28,-58.738999999999900,-24.713999999999900,35.00,6.10,Mw,169,,,1.000000000000000,NEI,2008042840
2008/04/28 18:33:34.20,-19.940999999999900,168.953000000000000,32.00,6.40,Mw,511,,,0.900000000000000,NEI,2008042840
2008/04/28 20:26:53.11,-20.238000000000000,168.824000000000000,35.00,6.10,Mw,289,,,1.040000000000000,NEI,2008042840
2008/05/02 01:33:37.24,51.863999999999900,-177.527999999999000,14.00,6.60,Mw,661,,,1.170000000000000,NEI,2008050240
2008/05/07 16:02:02.60,36.177999999999900,141.544999999999000,19.00,6.20,Mw,431,,,0.900000000000000,NEI,2008050740
2008/05/07 16:16:36.19,36.155999999999900,141.756000000000000,23.30,6.10,Mw,429,,,0.840000000000000,NEI,2008050740
2008/05/07 16:45:18.70,36.164000000000000,141.526000000000000,27.00,6.90,Mw,519,,,0.780000000000000,NEI,2008050740
2008/05/09 21:51:29.73,12.516000000000000,143.181000000000000,76.00,6.80,Mw,330,,,0.960000000000000,NEI,2008050940
2008/05/12 06:28:01.57,31.001999999999900,103.322000000000000,19.00,7.90,Mw,774,,,1.200000000000000,NEI,2008051240
2008/05/12 11:11:02.48,31.213999999999900,103.617999999999000,10.00,6.10,Mw,367,,,1.130000000000000,NEI,2008051241
2008/05/19 14:26:45.02,1.640000000000000,99.147000000000000,10.00,6.00,Mw,300,,,1.010000000000000,NEI,2008051940
2008/05/20 13:53:35.64,51.161999999999900,178.758999999999000,27.00,6.30,Mw,480,,,0.950000000000000,NEI,2008052040
2008/05/23 19:35:34.78,7.313000000000000,-34.896999999999900,8.00,6.50,Mw,556,,,0.850000000000000,NEI,2008052340
2008/05/25 08:21:49.99,32.560000000000000,105.423000000000000,18.00,6.10,Mw,397,,,0.700000000000000,NEI,2008052540
2008/05/25 19:18:24.38,55.905500000000000,-153.508299999999000,20.00,6.00,Mw,87,,,0.730000000000000,AK,
2008/05/29 15:46:00.32,64.004999999999900,-21.013000000000000,9.00,6.30,Mw,591,,,0.970000000000000,NEI,2008052940
2008/05/31 04:37:56.01,-41.198000000000000,80.478999999999900,9.00,6.40,Mw,267,,,0.960000000000000,NEI,2008053140
2008/06/01 01:57:23.69,20.123999999999900,121.349999999999000,31.00,6.30,Mw,528,,,0.860000000000000,NEI,2008060140
2008/06/01 14:31:03.01,-59.384000000000000,149.660000000000000,10.00,6.50,Mw,157,,,1.230000000000000,NEI,2008060140
2008/06/03 16:20:50.38,-10.509000000000000,161.273000000000000,84.00,6.20,Mw,436,,,0.980000000000000,NEI,2008060340
2008/06/03 22:04:27.87,-8.100000000000000,120.230999999999000,14.00,6.00,Mw,130,,,0.890000000000000,NEI,2008060340
2008/06/05 02:16:46.93,-38.844000000000000,-91.623000000000000,10.00,6.00,Mw,143,,,0.970000000000000,NEI,2008060540
2008/06/06 13:42:48.95,-7.495000000000000,127.885000000000000,122.00,6.00,Mw,262,,,0.860000000000000,NEI,2008060640
2008/06/08 12:25:29.71,37.963000000000000,21.524999999999900,16.00,6.40,Mw,706,,,1.490000000000000,NEI,2008060840
2008/06/13 23:43:45.36,39.030000000000000,140.881000000000000,7.80,6.90,Mw,654,,,0.000000000000000,JMA,2008061341
2008/06/15 08:37:17.20,-36.622999999999900,-107.450000000000000,10.00,6.00,Mw,252,,,0.910000000000000,NEI,2008061540
2008/06/22 23:56:30.03,67.697999999999900,141.276000000000000,18.00,6.10,Mw,605,,,0.860000000000000,NEI,2008062240
2008/06/26 21:19:15.58,-20.768000000000000,-173.342000000000000,38.00,6.20,Mw,479,,,0.810000000000000,NEI,2008062640
2008/06/27 11:40:13.99,11.005000000000000,91.823999999999900,17.00,6.60,Mw,630,,,0.850000000000000,NEI,2008062740
2008/06/28 12:54:46.36,10.847000000000000,91.712000000000000,15.00,6.10,Mw,450,,,0.730000000000000,NEI,2008062840
2008/06/29 20:53:04.89,45.155999999999900,137.446000000000000,326.00,6.00,Mw,605,,,0.880000000000000,NEI,2008062940
2008/06/30 06:17:43.02,-58.226999999999900,-22.099000000000000,8.00,7.00,Mw,309,,,1.360000000000000,NEI,2008063040
2008/07/03 03:02:37.56,-23.370000000000000,-179.777999999999000,581.20,6.20,Mw,407,,,0.910000000000000,NEI,2008070340
2008/07/05 02:12:04.48,53.881999999999900,152.886000000000000,632.80,7.70,Mw,777,,,0.830000000000000,NEI,2008070540
2008/07/08 07:42:10.73,27.532000000000000,128.334000000000000,43.00,6.00,Mw,491,,,0.880000000000000,NEI,2008070840
2008/07/08 09:13:07.46,-15.986000000000000,-71.748000000000000,123.00,6.20,Mw,467,,,0.910000000000000,NEI,2008070840
2008/07/13 14:58:33.01,21.013999999999900,121.149000000000000,14.00,6.20,Mw,243,,,1.170000000000000,NEI,2008071340
2008/07/15 03:26:34.70,35.799999999999900,27.859999999999900,52.00,6.40,Mw,774,,,1.350000000000000,NEI,2008071540
2008/07/19 02:39:28.70,37.552000000000000,142.214000000000000,22.00,7.00,Mw,577,,,0.840000000000000,NEI,2008071940
2008/07/19 09:27:01.46,-11.041000000000000,164.492999999999000,11.00,6.60,Mw,452,,,0.910000000000000,NEI,2008071940
2008/07/19 11:01:17.71,-11.066000000000000,164.616000000000000,10.00,6.20,Mw,219,,,1.100000000000000,NEI,2008071940
2008/07/19 22:39:52.70,-17.337000000000000,-177.312000000000000,391.00,6.40,Mw,563,,,0.810000000000000,NEI,2008071941
2008/07/21 11:30:29.28,37.186000000000000,142.050999999999000,22.00,6.00,Mw,400,,,0.710000000000000,NEI,2008072140
2008/07/23 15:26:19.95,39.802000000000000,141.464000000000000,108.00,6.80,Mw,633,,,0.920000000000000,NEI,2008072340
2008/07/24 01:43:16.14,50.966999999999900,157.584000000000000,27.00,6.20,Mw,571,,,0.790000000000000,NEI,2008072440
2008/07/28 21:40:47.36,-10.577999999999900,163.103000000000000,10.00,6.00,Mw,267,,,1.040000000000000,NEI,2008072840
2008/08/04 20:45:13.97,-5.916000000000000,130.194999999999000,173.90,6.30,Mw,469,,,0.840000000000000,NEI,2008080440
2008/08/05 09:49:17.26,32.756000000000000,105.494000000000000,6.00,6.00,Mw,449,,,0.960000000000000,NEI,2008080540
2008/08/09 06:01:48.51,-60.648000000000000,153.770999999999000,10.00,6.50,Mw,99,,,1.650000000000000,NEI,2008080940
2008/08/09 16:36:38.17,-60.692999999999900,153.825999999999000,10.00,6.30,Mw,151,,,1.300000000000000,NEI,2008080940
2008/08/10 08:20:33.42,11.055000000000000,91.813999999999900,20.00,6.20,Mw,447,,,0.790000000000000,NEI,2008081040
